,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
209,0 days 02:31:30.664000,LEC,16,0 days 00:01:37.563000,51.0,3.0,,,35.346,43.414,18.803,0 days 02:30:28.494000,0 days 02:31:11.908000,0 days 02:31:30.711000,279.0,299.0,257.0,300.0,False,HARD,17.0,True,Ferrari,0 days 02:29:53.101000,2023-09-24 06:30:54.510,1,4.0,False,,False,True,97.563,97.56299999999999
210,0 days 02:33:08.437000,LEC,16,0 days 00:01:37.773000,52.0,3.0,,,35.352,43.633,18.788,0 days 02:32:06.063000,0 days 02:32:49.696000,0 days 02:33:08.484000,280.0,299.0,256.0,299.0,False,HARD,18.0,True,Ferrari,0 days 02:31:30.664000,2023-09-24 06:32:32.073,1,4.0,False,,False,True,97.773,97.773
211,0 days 02:34:46.486000,LEC,16,0 days 00:01:38.049000,53.0,3.0,,,35.417,43.669,18.963,0 days 02:33:43.901000,0 days 02:34:27.570000,0 days 02:34:46.533000,,297.0,254.0,299.0,False,HARD,19.0,True,Ferrari,0 days 02:33:08.437000,2023-09-24 06:34:09.846,1,4.0,False,,False,True,98.049,98.049
212,0 days 01:05:15.681000,HAM,44,0 days 00:02:11.543000,1.0,1.0,,,,61.711,29.99,,0 days 01:04:45.749000,0 days 01:05:15.748000,275.0,160.0,139.0,195.0,False,MEDIUM,1.0,True,Mercedes,0 days 01:03:03.844000,2023-09-24 05:04:05.253,124,8.0,False,,False,False,131.543,
213,0 days 01:07:57.062000,HAM,44,,2.0,1.0,,,62.861,69.132,29.431,0 days 01:06:18.606000,0 days 01:07:27.777000,0 days 01:07:57.120000,131.0,189.0,179.0,122.0,False,MEDIUM,2.0,True,Mercedes,0 days 01:05:15.681000,2023-09-24 05:06:17.090,4,8.0,False,,False,False,,161.424
214,0 days 01:10:45.388000,HAM,44,,3.0,1.0,,,67.202,70.667,30.469,0 days 01:09:04.369000,0 days 01:10:14.977000,0 days 01:10:45.524000,126.0,219.0,147.0,148.0,False,MEDIUM,3.0,True,Mercedes,0 days 01:07:57.062000,2023-09-24 05:08:58.471,4,7.0,False,,False,False,,168.338
215,0 days 01:13:32.950000,HAM,44,,4.0,1.0,,,58.294,63.642,45.66,0 days 01:11:43.741000,0 days 01:12:47.412000,0 days 01:13:33.146000,201.0,82.0,251.0,71.0,False,MEDIUM,4.0,True,Mercedes,0 days 01:10:45.388000,2023-09-24 05:11:46.797,41,7.0,False,,False,False,,167.596
216,0 days 01:15:13.126000,HAM,44,0 days 00:01:40.176000,5.0,1.0,,,36.342,43.921,19.913,0 days 01:14:09.350000,0 days 01:14:53.271000,0 days 01:15:13.184000,274.0,297.0,253.0,300.0,True,MEDIUM,5.0,True,Mercedes,0 days 01:13:32.950000,2023-09-24 05:14:34.359,1,8.0,False,,False,True,100.176,100.176
217,0 days 01:16:51.912000,HAM,44,0 days 00:01:38.786000,6.0,1.0,,,35.682,44.049,19.055,0 days 01:15:48.866000,0 days 01:16:32.915000,0 days 01:16:51.970000,,299.0,253.0,298.0,True,MEDIUM,6.0,True,Mercedes,0 days 01:15:13.126000,2023-09-24 05:16:14.535,1,7.0,False,,False,True,98.786,98.786
218,0 days 01:18:31.186000,HAM,44,0 days 00:01:39.274000,7.0,1.0,,,36.204,43.941,19.129,0 days 01:17:28.174000,0 days 01:18:12.115000,0 days 01:18:31.244000,271.0,299.0,255.0,293.0,False,MEDIUM,7.0,True,Mercedes,0 days 01:16:51.912000,2023-09-24 05:17:53.321,1,7.0,False,,False,True,99.274,99.27400000000002
219,0 days 01:20:10.263000,HAM,44,0 days 00:01:39.077000,8.0,1.0,,,35.81,44.17,19.097,0 days 01:19:07.054000,0 days 01:19:51.224000,0 days 01:20:10.321000,275.0,298.0,256.0,292.0,False,MEDIUM,8.0,True,Mercedes,0 days 01:18:31.186000,2023-09-24 05:19:32.595,1,7.0,False,,False,True,99.077,99.077
220,0 days 01:21:49.969000,HAM,44,0 days 00:01:39.706000,9.0,1.0,,,35.924,44.579,19.203,0 days 01:20:46.245000,0 days 01:21:30.824000,0 days 01:21:50.027000,274.0,300.0,256.0,293.0,False,MEDIUM,9.0,True,Mercedes,0 days 01:20:10.263000,2023-09-24 05:21:11.672,1,7.0,False,,False,True,99.706,99.706
221,0 days 01:23:29.921000,HAM,44,0 days 00:01:39.952000,10.0,1.0,,,36.382,44.431,19.139,0 days 01:22:26.409000,0 days 01:23:10.840000,0 days 01:23:29.979000,276.0,300.0,256.0,292.0,False,MEDIUM,10.0,True,Mercedes,0 days 01:21:49.969000,2023-09-24 05:22:51.378,1,7.0,False,,False,True,99.952,99.95199999999998
222,0 days 01:25:09.571000,HAM,44,0 days 00:01:39.650000,11.0,1.0,,,36.247,44.213,19.19,0 days 01:24:06.226000,0 days 01:24:50.439000,0 days 01:25:09.629000,272.0,301.0,254.0,301.0,False,MEDIUM,11.0,True,Mercedes,0 days 01:23:29.921000,2023-09-24 05:24:31.330,1,6.0,False,,False,True,99.65,99.65
223,0 days 01:26:48.700000,HAM,44,0 days 00:01:39.129000,12.0,1.0,,,35.89,44.294,18.945,0 days 01:25:45.519000,0 days 01:26:29.813000,0 days 01:26:48.758000,,298.0,253.0,299.0,False,MEDIUM,12.0,True,Mercedes,0 days 01:25:09.571000,2023-09-24 05:26:10.980,12,6.0,False,,False,True,99.129,99.12899999999999
224,0 days 01:28:28.232000,HAM,44,0 days 00:01:39.532000,13.0,1.0,,,36.116,44.432,18.984,0 days 01:27:24.874000,0 days 01:28:09.306000,0 days 01:28:28.290000,273.0,298.0,253.0,299.0,False,MEDIUM,13.0,True,Mercedes,0 days 01:26:48.700000,2023-09-24 05:27:50.109,1,6.0,False,,False,True,99.532,99.53200000000001
225,0 days 01:30:26.995000,HAM,44,0 days 00:01:58.763000,14.0,1.0,,,46.166,53.512,19.085,0 days 01:29:14.456000,0 days 01:30:07.968000,0 days 01:30:27.053000,199.0,297.0,252.0,298.0,False,MEDIUM,14.0,True,Mercedes,0 days 01:28:28.232000,2023-09-24 05:29:29.641,167,5.0,False,,False,False,118.763,118.763
226,0 days 01:32:06.050000,HAM,44,0 days 00:01:39.055000,15.0,1.0,,,35.924,44.21,18.921,0 days 01:31:02.977000,0 days 01:31:47.187000,0 days 01:32:06.108000,273.0,297.0,254.0,298.0,False,MEDIUM,15.0,True,Mercedes,0 days 01:30:26.995000,2023-09-24 05:31:28.404,1,5.0,False,,False,True,99.055,99.055
227,0 days 01:33:49.843000,HAM,44,0 days 00:01:43.793000,16.0,1.0,,0 days 01:33:48.546000,35.985,46.01,21.798,0 days 01:32:42.093000,0 days 01:33:28.103000,0 days 01:33:49.901000,274.0,297.0,,297.0,False,MEDIUM,16.0,True,Mercedes,0 days 01:32:06.050000,2023-09-24 05:33:07.459,1,6.0,True,TRACK LIMITS AT TURN 14 LAP 16 ,False,False,103.793,103.793
228,0 days 01:35:48.897000,HAM,44,0 days 00:01:59.054000,17.0,2.0,0 days 01:34:13.374000,,56.9,43.386,18.768,0 days 01:34:46.801000,0 days 01:35:30.187000,0 days 01:35:48.955000,273.0,296.0,255.0,296.0,False,HARD,1.0,True,Mercedes,0 days 01:33:49.843000,2023-09-24 05:34:51.252,1,10.0,False,,False,False,119.054,119.054
229,0 days 01:37:26.386000,HAM,44,0 days 00:01:37.489000,18.0,2.0,,,35.418,43.274,18.797,0 days 01:36:24.373000,0 days 01:37:07.647000,0 days 01:37:26.444000,270.0,297.0,254.0,297.0,True,HARD,2.0,True,Mercedes,0 days 01:35:48.897000,2023-09-24 05:36:50.306,1,10.0,False,,False,True,97.489,97.489
230,0 days 01:39:04.264000,HAM,44,0 days 00:01:37.878000,19.0,2.0,,,35.441,43.604,18.833,0 days 01:38:01.885000,0 days 01:38:45.489000,0 days 01:39:04.322000,272.0,299.0,255.0,298.0,False,HARD,3.0,True,Mercedes,0 days 01:37:26.386000,2023-09-24 05:38:27.795,1,9.0,False,,False,True,97.878,97.878
231,0 days 01:40:42.783000,HAM,44,0 days 00:01:38.519000,20.0,2.0,,,35.71,43.808,19.001,0 days 01:39:40.032000,0 days 01:40:23.840000,0 days 01:40:42.841000,271.0,302.0,259.0,303.0,False,HARD,4.0,True,Mercedes,0 days 01:39:04.264000,2023-09-24 05:40:05.673,1,9.0,False,,False,True,98.519,98.519
232,0 days 01:42:22.535000,HAM,44,0 days 00:01:39.752000,21.0,2.0,,,36.212,44.512,19.028,0 days 01:41:19.053000,0 days 01:42:03.565000,0 days 01:42:22.593000,277.0,314.0,260.0,294.0,False,HARD,5.0,True,Mercedes,0 days 01:40:42.783000,2023-09-24 05:41:44.192,1,8.0,False,,False,True,99.752,99.75200000000001
233,0 days 01:44:00.655000,HAM,44,0 days 00:01:38.120000,22.0,2.0,,,35.314,43.862,18.944,0 days 01:42:57.907000,0 days 01:43:41.769000,0 days 01:44:00.713000,270.0,298.0,253.0,296.0,False,HARD,6.0,True,Mercedes,0 days 01:42:22.535000,2023-09-24 05:43:23.944,1,7.0,False,,False,True,98.12,98.12
234,0 days 01:45:39.223000,HAM,44,0 days 00:01:38.568000,23.0,2.0,,,35.867,43.8,18.901,0 days 01:44:36.580000,0 days 01:45:20.380000,0 days 01:45:39.281000,272.0,298.0,255.0,298.0,False,HARD,7.0,True,Mercedes,0 days 01:44:00.655000,2023-09-24 05:45:02.064,1,7.0,False,,False,True,98.568,98.568
235,0 days 01:47:17.448000,HAM,44,0 days 00:01:38.225000,24.0,2.0,,,35.597,43.698,18.93,0 days 01:46:14.878000,0 days 01:46:58.576000,0 days 01:47:17.506000,273.0,299.0,255.0,298.0,False,HARD,8.0,True,Mercedes,0 days 01:45:39.223000,2023-09-24 05:46:40.632,1,7.0,False,,False,True,98.225,98.225
236,0 days 01:48:55.353000,HAM,44,0 days 00:01:37.905000,25.0,2.0,,,35.492,43.613,18.8,0 days 01:47:52.998000,0 days 01:48:36.611000,0 days 01:48:55.411000,,298.0,254.0,299.0,False,HARD,9.0,True,Mercedes,0 days 01:47:17.448000,2023-09-24 05:48:18.857,1,6.0,False,,False,True,97.905,97.90499999999999
237,0 days 01:50:33.649000,HAM,44,0 days 00:01:38.296000,26.0,2.0,,,35.632,43.719,18.945,0 days 01:49:31.043000,0 days 01:50:14.762000,0 days 01:50:33.707000,275.0,298.0,254.0,298.0,False,HARD,10.0,True,Mercedes,0 days 01:48:55.353000,2023-09-24 05:49:56.762,1,6.0,False,,False,True,98.296,98.29599999999999
238,0 days 01:52:11.986000,HAM,44,0 days 00:01:38.337000,27.0,2.0,,,35.612,43.783,18.942,0 days 01:51:09.319000,0 days 01:51:53.102000,0 days 01:52:12.044000,273.0,298.0,253.0,298.0,False,HARD,11.0,True,Mercedes,0 days 01:50:33.649000,2023-09-24 05:51:35.058,1,6.0,False,,False,True,98.337,98.33700000000002
239,0 days 01:53:50.651000,HAM,44,0 days 00:01:38.665000,28.0,2.0,,,35.759,43.952,18.954,0 days 01:52:47.803000,0 days 01:53:31.755000,0 days 01:53:50.709000,276.0,297.0,254.0,299.0,False,HARD,12.0,True,Mercedes,0 days 01:52:11.986000,2023-09-24 05:53:13.395,1,6.0,False,,False,True,98.665,98.66499999999999
240,0 days 01:55:29.193000,HAM,44,0 days 00:01:38.542000,29.0,2.0,,,35.724,43.903,18.915,0 days 01:54:26.433000,0 days 01:55:10.336000,0 days 01:55:29.251000,274.0,298.0,254.0,299.0,False,HARD,13.0,True,Mercedes,0 days 01:53:50.651000,2023-09-24 05:54:52.060,1,6.0,False,,False,True,98.542,98.542
241,0 days 01:57:07.526000,HAM,44,0 days 00:01:38.333000,30.0,2.0,,,35.683,43.739,18.911,0 days 01:56:04.934000,0 days 01:56:48.673000,0 days 01:57:07.584000,273.0,298.0,254.0,299.0,False,HARD,14.0,True,Mercedes,0 days 01:55:29.193000,2023-09-24 05:56:30.602,1,6.0,False,,False,True,98.333,98.333
242,0 days 01:58:46.392000,HAM,44,0 days 00:01:38.866000,31.0,2.0,,,35.978,43.919,18.969,0 days 01:57:43.562000,0 days 01:58:27.481000,0 days 01:58:46.450000,,298.0,253.0,298.0,False,HARD,15.0,True,Mercedes,0 days 01:57:07.526000,2023-09-24 05:58:08.935,1,6.0,False,,False,True,98.866,98.86599999999999
243,0 days 02:00:24.997000,HAM,44,0 days 00:01:38.605000,32.0,2.0,,,35.747,43.887,18.971,0 days 01:59:22.197000,0 days 02:00:06.084000,0 days 02:00:25.055000,276.0,297.0,253.0,298.0,False,HARD,16.0,True,Mercedes,0 days 01:58:46.392000,2023-09-24 05:59:47.801,1,6.0,False,,False,True,98.605,98.605
244,0 days 02:02:03.374000,HAM,44,0 days 00:01:38.377000,33.0,2.0,,,35.69,43.874,18.813,0 days 02:01:00.745000,0 days 02:01:44.619000,0 days 02:02:03.432000,274.0,298.0,255.0,299.0,False,HARD,17.0,True,Mercedes,0 days 02:00:24.997000,2023-09-24 06:01:26.406,1,6.0,False,,False,True,98.377,98.377
245,0 days 02:03:44.227000,HAM,44,0 days 00:01:40.853000,34.0,2.0,,0 days 02:03:42.967000,35.518,43.92,21.415,0 days 02:02:38.950000,0 days 02:03:22.870000,0 days 02:03:44.285000,276.0,299.0,,299.0,False,HARD,18.0,True,Mercedes,0 days 02:02:03.374000,2023-09-24 06:03:04.783,1,6.0,False,,False,False,100.853,100.85300000000001
246,0 days 02:05:39.943000,HAM,44,0 days 00:01:55.716000,35.0,3.0,0 days 02:04:06.514000,,54.313,42.909,18.494,0 days 02:04:38.598000,0 days 02:05:21.507000,0 days 02:05:40.001000,280.0,298.0,256.0,295.0,False,HARD,1.0,True,Mercedes,0 days 02:03:44.227000,2023-09-24 06:04:45.636,1,7.0,False,,False,False,115.716,115.71600000000001
247,0 days 02:07:15.554000,HAM,44,0 days 00:01:35.611000,36.0,3.0,,,34.391,42.705,18.515,0 days 02:06:14.392000,0 days 02:06:57.097000,0 days 02:07:15.612000,274.0,297.0,257.0,299.0,True,HARD,2.0,True,Mercedes,0 days 02:05:39.943000,2023-09-24 06:06:41.352,1,7.0,False,,False,True,95.611,95.611
248,0 days 02:08:51.736000,HAM,44,0 days 00:01:36.182000,37.0,3.0,,,34.571,42.969,18.642,0 days 02:07:50.183000,0 days 02:08:33.152000,0 days 02:08:51.794000,277.0,298.0,256.0,297.0,False,HARD,3.0,True,Mercedes,0 days 02:07:15.554000,2023-09-24 06:08:16.963,1,7.0,False,,False,True,96.182,96.18199999999999
249,0 days 02:10:28.472000,HAM,44,0 days 00:01:36.736000,38.0,3.0,,,34.843,43.243,18.65,0 days 02:09:26.637000,0 days 02:10:09.880000,0 days 02:10:28.530000,274.0,299.0,255.0,297.0,False,HARD,4.0,True,Mercedes,0 days 02:08:51.736000,2023-09-24 06:09:53.145,1,7.0,False,,False,True,96.736,96.73600000000002
250,0 days 02:12:04.981000,HAM,44,0 days 00:01:36.509000,39.0,3.0,,,34.968,42.908,18.633,0 days 02:11:03.498000,0 days 02:11:46.406000,0 days 02:12:05.039000,276.0,300.0,255.0,299.0,False,HARD,5.0,True,Mercedes,0 days 02:10:28.472000,2023-09-24 06:11:29.881,1,6.0,False,,False,True,96.509,96.509
251,0 days 02:13:42.099000,HAM,44,0 days 00:01:37.118000,40.0,3.0,,,35.18,43.254,18.684,0 days 02:12:40.219000,0 days 02:13:23.473000,0 days 02:13:42.157000,274.0,299.0,256.0,298.0,False,HARD,6.0,True,Mercedes,0 days 02:12:04.981000,2023-09-24 06:13:06.390,1,6.0,False,,False,True,97.118,97.118
252,0 days 02:15:19.342000,HAM,44,0 days 00:01:37.243000,41.0,3.0,,,35.024,43.335,18.884,0 days 02:14:17.181000,0 days 02:15:00.516000,0 days 02:15:19.400000,276.0,298.0,255.0,299.0,False,HARD,7.0,True,Mercedes,0 days 02:13:42.099000,2023-09-24 06:14:43.508,1,6.0,False,,False,True,97.243,97.24300000000001
253,0 days 02:16:56.812000,HAM,44,0 days 00:01:37.470000,42.0,3.0,,,35.327,43.392,18.751,0 days 02:15:54.727000,0 days 02:16:38.119000,0 days 02:16:56.870000,,297.0,256.0,298.0,False,HARD,8.0,True,Mercedes,0 days 02:15:19.342000,2023-09-24 06:16:20.751,1,6.0,False,,False,True,97.47,97.47
254,0 days 02:18:34.105000,HAM,44,0 days 00:01:37.293000,43.0,3.0,,,35.103,43.397,18.793,0 days 02:17:31.973000,0 days 02:18:15.370000,0 days 02:18:34.163000,278.0,299.0,256.0,299.0,False,HARD,9.0,True,Mercedes,0 days 02:16:56.812000,2023-09-24 06:17:58.221,1,6.0,False,,False,True,97.293,97.293
255,0 days 02:20:11.370000,HAM,44,0 days 00:01:37.265000,44.0,3.0,,,35.228,43.39,18.647,0 days 02:19:09.391000,0 days 02:19:52.781000,0 days 02:20:11.428000,276.0,300.0,257.0,300.0,False,HARD,10.0,True,Mercedes,0 days 02:18:34.105000,2023-09-24 06:19:35.514,1,6.0,False,,False,True,97.265,97.26499999999999
256,0 days 02:21:48.587000,HAM,44,0 days 00:01:37.217000,45.0,3.0,,,35.15,43.443,18.624,0 days 02:20:46.578000,0 days 02:21:30.021000,0 days 02:21:48.645000,279.0,300.0,258.0,300.0,False,HARD,11.0,True,Mercedes,0 days 02:20:11.370000,2023-09-24 06:21:12.779,1,6.0,False,,False,True,97.217,97.21699999999998
257,0 days 02:23:26.586000,HAM,44,0 days 00:01:37.999000,46.0,3.0,,,35.25,43.724,19.025,0 days 02:22:23.895000,0 days 02:23:07.619000,0 days 02:23:26.644000,278.0,302.0,259.0,304.0,False,HARD,12.0,True,Mercedes,0 days 02:21:48.587000,2023-09-24 06:22:49.996,1,6.0,False,,False,True,97.999,97.999
258,0 days 02:25:05.037000,HAM,44,0 days 00:01:38.451000,47.0,3.0,,,35.284,44.143,19.024,0 days 02:24:01.928000,0 days 02:24:46.071000,0 days 02:25:05.095000,277.0,303.0,261.0,305.0,False,HARD,13.0,True,Mercedes,0 days 02:23:26.586000,2023-09-24 06:24:27.995,1,6.0,False,,False,True,98.451,98.451
259,0 days 02:26:43.453000,HAM,44,0 days 00:01:38.416000,48.0,3.0,,,35.597,43.897,18.922,0 days 02:25:40.692000,0 days 02:26:24.589000,0 days 02:26:43.511000,278.0,302.0,261.0,303.0,False,HARD,14.0,True,Mercedes,0 days 02:25:05.037000,2023-09-24 06:26:06.446,1,6.0,False,,False,True,98.416,98.416
260,0 days 02:28:22.193000,HAM,44,0 days 00:01:38.740000,49.0,3.0,,,34.908,44.802,19.03,0 days 02:27:18.419000,0 days 02:28:03.221000,0 days 02:28:22.251000,277.0,284.0,255.0,293.0,False,HARD,15.0,True,Mercedes,0 days 02:26:43.453000,2023-09-24 06:27:44.862,1,5.0,False,,False,True,98.74,98.74000000000001
261,0 days 02:29:59.610000,HAM,44,0 days 00:01:37.417000,50.0,3.0,,,35.298,43.349,18.77,0 days 02:28:57.549000,0 days 02:29:40.898000,0 days 02:29:59.668000,278.0,297.0,256.0,297.0,False,HARD,16.0,True,Mercedes,0 days 02:28:22.193000,2023-09-24 06:29:23.602,1,5.0,False,,False,True,97.417,97.41699999999999
262,0 days 02:31:37.141000,HAM,44,0 days 00:01:37.531000,51.0,3.0,,,35.27,43.498,18.763,0 days 02:30:34.938000,0 days 02:31:18.436000,0 days 02:31:37.199000,276.0,298.0,256.0,297.0,False,HARD,17.0,True,Mercedes,0 days 02:29:59.610000,2023-09-24 06:31:01.019,1,5.0,False,,False,True,97.531,97.531
263,0 days 02:33:14.493000,HAM,44,0 days 00:01:37.352000,52.0,3.0,,,35.205,43.36,18.787,0 days 02:32:12.404000,0 days 02:32:55.764000,0 days 02:33:14.551000,279.0,298.0,255.0,296.0,False,HARD,18.0,True,Mercedes,0 days 02:31:37.141000,2023-09-24 06:32:38.550,1,5.0,False,,False,True,97.352,97.352
264,0 days 02:34:51.846000,HAM,44,0 days 00:01:37.353000,53.0,3.0,,,35.269,43.309,18.775,0 days 02:33:49.820000,0 days 02:34:33.129000,0 days 02:34:51.904000,,297.0,257.0,298.0,False,HARD,19.0,True,Mercedes,0 days 02:33:14.493000,2023-09-24 06:34:15.902,1,5.0,True,TRACK LIMITS AT TURN 14 LAP 53 ,False,True,97.353,97.35300000000001
265,0 days 01:05:12.096000,SAI,55,0 days 00:02:07.963000,1.0,1.0,,,,56.733,32.606,,0 days 01:04:39.546000,0 days 01:05:12.139000,277.0,149.0,121.0,208.0,False,MEDIUM,1.0,True,Ferrari,0 days 01:03:03.844000,2023-09-24 05:04:05.253,124,5.0,False,,False,False,127.963,
266,0 days 01:07:55.251000,SAI,55,,2.0,1.0,,,63.068,67.679,32.446,0 days 01:06:15.169000,0 days 01:07:22.965000,0 days 01:07:55.370000,189.0,200.0,178.0,167.0,False,MEDIUM,2.0,True,Ferrari,0 days 01:05:12.096000,2023-09-24 05:06:13.505,4,5.0,False,,False,False,,163.193
267,0 days 01:10:41.693000,SAI,55,,3.0,1.0,,,66.271,70.395,29.774,0 days 01:09:01.588000,0 days 01:10:11.962000,0 days 01:10:41.821000,191.0,244.0,189.0,123.0,False,MEDIUM,3.0,True,Ferrari,0 days 01:07:55.251000,2023-09-24 05:08:56.660,4,5.0,False,,False,False,,166.44
268,0 days 01:13:31.942000,SAI,55,,4.0,1.0,,,57.545,65.916,46.825,0 days 01:11:39.304000,0 days 01:12:45.225000,0 days 01:13:32.114000,224.0,97.0,255.0,75.0,False,MEDIUM,4.0,True,Ferrari,0 days 01:10:41.693000,2023-09-24 05:11:43.102,41,5.0,False,,False,False,,170.286
269,0 days 01:15:10.904000,SAI,55,0 days 00:01:38.962000,5.0,1.0,,,36.189,43.792,18.981,0 days 01:14:08.174000,0 days 01:14:51.966000,0 days 01:15:10.947000,276.0,298.0,254.0,301.0,True,MEDIUM,5.0,True,Ferrari,0 days 01:13:31.942000,2023-09-24 05:14:33.351,1,5.0,False,,False,True,98.962,98.96199999999999
270,0 days 01:16:50.074000,SAI,55,0 days 00:01:39.170000,6.0,1.0,,,36.036,44.081,19.053,0 days 01:15:46.983000,0 days 01:16:31.064000,0 days 01:16:50.117000,273.0,298.0,254.0,301.0,False,MEDIUM,6.0,True,Ferrari,0 days 01:15:10.904000,2023-09-24 05:16:12.313,1,5.0,False,,False,True,99.17,99.17
271,0 days 01:18:29.263000,SAI,55,0 days 00:01:39.189000,7.0,1.0,,,36.116,44.088,18.985,0 days 01:17:26.233000,0 days 01:18:10.321000,0 days 01:18:29.306000,272.0,299.0,257.0,303.0,False,MEDIUM,7.0,True,Ferrari,0 days 01:16:50.074000,2023-09-24 05:17:51.483,1,5.0,False,,False,True,99.189,99.18900000000001
272,0 days 01:20:08.371000,SAI,55,0 days 00:01:39.108000,8.0,1.0,,,36.003,44.181,18.924,0 days 01:19:05.309000,0 days 01:19:49.490000,0 days 01:20:08.414000,,299.0,258.0,302.0,False,MEDIUM,8.0,True,Ferrari,0 days 01:18:29.263000,2023-09-24 05:19:30.672,1,5.0,False,,False,True,99.108,99.108
273,0 days 01:21:47.539000,SAI,55,0 days 00:01:39.168000,9.0,1.0,,,36.015,44.132,19.021,0 days 01:20:44.429000,0 days 01:21:28.561000,0 days 01:21:47.582000,270.0,300.0,253.0,302.0,False,MEDIUM,9.0,True,Ferrari,0 days 01:20:08.371000,2023-09-24 05:21:09.780,1,5.0,False,,False,True,99.168,99.16799999999999
274,0 days 01:23:26.980000,SAI,55,0 days 00:01:39.441000,10.0,1.0,,,36.135,44.22,19.086,0 days 01:22:23.717000,0 days 01:23:07.937000,0 days 01:23:27.023000,271.0,300.0,254.0,297.0,False,MEDIUM,10.0,True,Ferrari,0 days 01:21:47.539000,2023-09-24 05:22:48.948,1,5.0,False,,False,True,99.441,99.44099999999999
275,0 days 01:25:06.657000,SAI,55,0 days 00:01:39.677000,11.0,1.0,,,36.364,44.248,19.065,0 days 01:24:03.387000,0 days 01:24:47.635000,0 days 01:25:06.700000,272.0,299.0,253.0,299.0,False,MEDIUM,11.0,True,Ferrari,0 days 01:23:26.980000,2023-09-24 05:24:28.389,1,5.0,False,,False,True,99.677,99.67699999999999
276,0 days 01:26:46.271000,SAI,55,0 days 00:01:39.614000,12.0,1.0,,,36.357,44.311,18.946,0 days 01:25:43.057000,0 days 01:26:27.368000,0 days 01:26:46.314000,273.0,300.0,254.0,302.0,False,MEDIUM,12.0,True,Ferrari,0 days 01:25:06.657000,2023-09-24 05:26:08.066,12,5.0,False,,False,True,99.614,99.614
277,0 days 01:28:25.850000,SAI,55,0 days 00:01:39.579000,13.0,1.0,,,36.272,44.284,19.023,0 days 01:27:22.586000,0 days 01:28:06.870000,0 days 01:28:25.893000,274.0,300.0,253.0,302.0,False,MEDIUM,13.0,True,Ferrari,0 days 01:26:46.271000,2023-09-24 05:27:47.680,1,5.0,False,,False,True,99.579,99.579
278,0 days 01:30:24.533000,SAI,55,0 days 00:01:58.683000,14.0,1.0,,,45.932,53.655,19.096,0 days 01:29:11.825000,0 days 01:30:05.480000,0 days 01:30:24.576000,175.0,297.0,253.0,300.0,False,MEDIUM,14.0,True,Ferrari,0 days 01:28:25.850000,2023-09-24 05:29:27.259,167,4.0,False,,False,False,118.683,118.683
279,0 days 01:32:03.931000,SAI,55,0 days 00:01:39.398000,15.0,1.0,,,36.223,44.214,18.961,0 days 01:31:00.799000,0 days 01:31:45.013000,0 days 01:32:03.974000,274.0,299.0,254.0,300.0,False,MEDIUM,15.0,True,Ferrari,0 days 01:30:24.533000,2023-09-24 05:31:25.942,1,4.0,False,,False,True,99.398,99.398
280,0 days 01:33:43.444000,SAI,55,0 days 00:01:39.513000,16.0,1.0,,,36.304,44.241,18.968,0 days 01:32:40.278000,0 days 01:33:24.519000,0 days 01:33:43.487000,273.0,300.0,254.0,302.0,False,MEDIUM,16.0,True,Ferrari,0 days 01:32:03.931000,2023-09-24 05:33:05.340,1,4.0,False,,False,True,99.513,99.513
281,0 days 01:35:22.992000,SAI,55,0 days 00:01:39.548000,17.0,1.0,,,36.196,44.29,19.062,0 days 01:34:19.683000,0 days 01:35:03.973000,0 days 01:35:23.035000,276.0,300.0,253.0,303.0,False,MEDIUM,17.0,True,Ferrari,0 days 01:33:43.444000,2023-09-24 05:34:44.853,1,2.0,False,,False,True,99.548,99.54799999999999
282,0 days 01:37:04.796000,SAI,55,0 days 00:01:41.804000,18.0,1.0,,0 days 01:37:03.574000,36.005,44.067,21.732,0 days 01:35:59.040000,0 days 01:36:43.107000,0 days 01:37:04.839000,275.0,296.0,,297.0,False,MEDIUM,18.0,True,Ferrari,0 days 01:35:22.992000,2023-09-24 05:36:24.401,1,1.0,False,,False,False,101.804,101.804
283,0 days 01:39:02.162000,SAI,55,0 days 00:01:57.366000,19.0,2.0,0 days 01:37:26.526000,,55.036,43.461,18.869,0 days 01:37:59.875000,0 days 01:38:43.336000,0 days 01:39:02.205000,276.0,300.0,256.0,303.0,False,MEDIUM,1.0,True,Ferrari,0 days 01:37:04.796000,2023-09-24 05:38:06.205,1,8.0,False,,False,False,117.366,117.366
284,0 days 01:40:41.350000,SAI,55,0 days 00:01:39.188000,20.0,2.0,,,35.961,44.31,18.917,0 days 01:39:38.166000,0 days 01:40:22.476000,0 days 01:40:41.393000,275.0,304.0,262.0,302.0,False,MEDIUM,2.0,True,Ferrari,0 days 01:39:02.162000,2023-09-24 05:40:03.571,1,7.0,False,,False,True,99.188,99.188
