,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
120,0 days 02:00:27.516000,22.7,76.0,1017.2,False,32.9,195,0.8
121,0 days 02:01:27.519000,22.8,76.0,1017.2,False,33.2,142,1.3
123,0 days 02:03:27.517000,22.7,76.0,1017.2,False,33.4,226,1.2
125,0 days 02:05:27.515000,22.7,77.0,1017.2,False,33.4,33,0.8
126,0 days 02:06:27.517000,22.8,77.0,1017.2,False,33.1,214,0.8
128,0 days 02:08:27.516000,22.8,77.0,1017.2,False,32.6,87,0.8
129,0 days 02:09:27.515000,22.8,77.0,1017.2,False,32.6,107,1.5
130,0 days 02:10:27.518000,22.7,77.0,1017.2,False,32.7,209,1.3
131,0 days 02:11:27.520000,22.6,77.0,1017.2,False,33.4,109,1.0
133,0 days 02:13:27.516000,22.6,77.0,1017.2,False,33.5,172,1.1
134,0 days 02:14:27.516000,22.6,77.0,1017.2,False,33.1,99,1.6
