,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
421,0 days 01:18:35.898000,HAM,44,,9.0,3.0,0 days 01:15:10.471000,,60.396,46.634,,0 days 01:16:07.620000,0 days 01:16:54.205000,,62.0,133.0,105.0,,False,MEDIUM,1.0,True,Mercedes,0 days 01:15:00.042000,2020-09-13 13:55:00.314,1,2.0,False,,False,False,,
422,0 days 01:19:59.268000,HAM,44,0 days 00:01:23.370000,10.0,3.0,,,31.567,22.796,29.007,0 days 01:19:07.527000,0 days 01:19:30.323000,0 days 01:19:59.330000,265.0,247.0,288.0,246.0,True,MEDIUM,2.0,True,Mercedes,0 days 01:18:35.898000,2020-09-13 13:58:36.170,1,1.0,False,,False,True,83.37,83.37
423,0 days 01:21:21.817000,HAM,44,0 days 00:01:22.549000,11.0,3.0,,,30.332,22.965,29.252,0 days 01:20:29.662000,0 days 01:20:52.627000,0 days 01:21:21.879000,264.0,246.0,286.0,289.0,True,MEDIUM,3.0,True,Mercedes,0 days 01:19:59.268000,2020-09-13 13:59:59.540,1,1.0,False,,False,True,82.549,82.54899999999999
424,0 days 01:22:44.193000,HAM,44,0 days 00:01:22.376000,12.0,3.0,,,30.054,22.771,29.551,0 days 01:21:51.933000,0 days 01:22:14.704000,0 days 01:22:44.255000,270.0,247.0,287.0,,True,MEDIUM,4.0,True,Mercedes,0 days 01:21:21.817000,2020-09-13 14:01:22.089,1,1.0,False,,False,True,82.376,82.376
425,0 days 01:24:07.257000,HAM,44,0 days 00:01:23.064000,13.0,3.0,,,30.193,23.067,29.804,0 days 01:23:14.448000,0 days 01:23:37.515000,0 days 01:24:07.319000,268.0,247.0,286.0,,False,MEDIUM,5.0,True,Mercedes,0 days 01:22:44.193000,2020-09-13 14:02:44.465,1,1.0,False,,False,True,83.064,83.06400000000001
426,0 days 01:25:30.550000,HAM,44,0 days 00:01:23.293000,14.0,3.0,,,30.374,23.125,29.794,0 days 01:24:37.693000,0 days 01:25:00.818000,0 days 01:25:30.612000,266.0,247.0,286.0,290.0,False,MEDIUM,6.0,True,Mercedes,0 days 01:24:07.257000,2020-09-13 14:04:07.529,1,1.0,False,,False,True,83.293,83.29299999999999
427,0 days 01:26:53.781000,HAM,44,0 days 00:01:23.231000,15.0,3.0,,,30.167,23.364,29.7,0 days 01:26:00.779000,0 days 01:26:24.143000,0 days 01:26:53.843000,265.0,247.0,286.0,,False,MEDIUM,7.0,True,Mercedes,0 days 01:25:30.550000,2020-09-13 14:05:30.822,1,1.0,False,,False,True,83.231,83.23100000000001
428,0 days 01:28:16.778000,HAM,44,0 days 00:01:22.997000,16.0,3.0,,,30.171,23.252,29.574,0 days 01:27:24.014000,0 days 01:27:47.266000,0 days 01:28:16.840000,,245.0,288.0,289.0,False,MEDIUM,8.0,True,Mercedes,0 days 01:26:53.781000,2020-09-13 14:06:54.053,1,1.0,False,,False,True,82.997,82.997
429,0 days 01:29:39.791000,HAM,44,0 days 00:01:23.013000,17.0,3.0,,,30.26,22.843,29.91,0 days 01:28:47.100000,0 days 01:29:09.943000,0 days 01:29:39.853000,268.0,247.0,288.0,291.0,False,MEDIUM,9.0,True,Mercedes,0 days 01:28:16.778000,2020-09-13 14:08:17.050,1,1.0,False,,False,True,83.013,83.013
430,0 days 01:31:03.474000,HAM,44,0 days 00:01:23.683000,18.0,3.0,,,30.461,23.426,29.796,0 days 01:30:10.314000,0 days 01:30:33.740000,0 days 01:31:03.536000,266.0,247.0,286.0,289.0,False,MEDIUM,10.0,True,Mercedes,0 days 01:29:39.791000,2020-09-13 14:09:40.063,1,1.0,False,,False,True,83.683,83.68299999999999
431,0 days 01:32:26.393000,HAM,44,0 days 00:01:22.919000,19.0,3.0,,,30.324,22.708,29.887,0 days 01:31:33.860000,0 days 01:31:56.568000,0 days 01:32:26.455000,268.0,247.0,286.0,288.0,False,MEDIUM,11.0,True,Mercedes,0 days 01:31:03.474000,2020-09-13 14:11:03.746,1,1.0,False,,False,True,82.919,82.919
432,0 days 01:33:49.593000,HAM,44,0 days 00:01:23.200000,20.0,3.0,,,30.339,23.07,29.791,0 days 01:32:56.794000,0 days 01:33:19.864000,0 days 01:33:49.655000,,247.0,288.0,289.0,False,MEDIUM,12.0,True,Mercedes,0 days 01:32:26.393000,2020-09-13 14:12:26.665,1,1.0,False,,False,True,83.2,83.2
433,0 days 01:35:12.411000,HAM,44,0 days 00:01:22.818000,21.0,3.0,,,30.182,22.837,29.799,0 days 01:34:19.837000,0 days 01:34:42.674000,0 days 01:35:12.473000,267.0,245.0,286.0,,False,MEDIUM,13.0,True,Mercedes,0 days 01:33:49.593000,2020-09-13 14:13:49.865,1,1.0,False,,False,True,82.818,82.818
434,0 days 01:36:36.079000,HAM,44,0 days 00:01:23.668000,22.0,3.0,,,30.462,23.273,29.933,0 days 01:35:42.935000,0 days 01:36:06.208000,0 days 01:36:36.141000,268.0,247.0,285.0,288.0,False,MEDIUM,14.0,True,Mercedes,0 days 01:35:12.411000,2020-09-13 14:15:12.683,1,1.0,False,,False,True,83.668,83.668
435,0 days 01:37:59.322000,HAM,44,0 days 00:01:23.243000,23.0,3.0,,,30.37,22.943,29.93,0 days 01:37:06.511000,0 days 01:37:29.454000,0 days 01:37:59.384000,267.0,246.0,286.0,289.0,False,MEDIUM,15.0,True,Mercedes,0 days 01:36:36.079000,2020-09-13 14:16:36.351,1,1.0,False,,False,True,83.243,83.243
436,0 days 01:39:22.316000,HAM,44,0 days 00:01:22.994000,24.0,3.0,,,30.216,23.041,29.737,0 days 01:38:29.600000,0 days 01:38:52.641000,0 days 01:39:22.378000,,248.0,286.0,,False,MEDIUM,16.0,True,Mercedes,0 days 01:37:59.322000,2020-09-13 14:17:59.594,1,1.0,False,,False,True,82.994,82.994
437,0 days 01:40:45.599000,HAM,44,0 days 00:01:23.283000,25.0,3.0,,,30.395,23.073,29.815,0 days 01:39:52.773000,0 days 01:40:15.846000,0 days 01:40:45.661000,266.0,247.0,286.0,290.0,False,MEDIUM,17.0,True,Mercedes,0 days 01:39:22.316000,2020-09-13 14:19:22.588,1,1.0,False,,False,True,83.283,83.283
438,0 days 01:42:09.024000,HAM,44,0 days 00:01:23.425000,26.0,3.0,,,30.484,23.011,29.93,0 days 01:41:16.145000,0 days 01:41:39.156000,0 days 01:42:09.086000,267.0,248.0,284.0,289.0,False,MEDIUM,18.0,True,Mercedes,0 days 01:40:45.599000,2020-09-13 14:20:45.871,1,1.0,False,,False,True,83.425,83.42500000000001
439,0 days 01:43:32.340000,HAM,44,0 days 00:01:23.316000,27.0,3.0,,,30.504,23.04,29.772,0 days 01:42:39.590000,0 days 01:43:02.630000,0 days 01:43:32.402000,266.0,247.0,286.0,287.0,False,MEDIUM,19.0,True,Mercedes,0 days 01:42:09.024000,2020-09-13 14:22:09.296,1,1.0,False,,False,True,83.316,83.316
440,0 days 01:44:55.452000,HAM,44,0 days 00:01:23.112000,28.0,3.0,,,30.229,23.093,29.79,0 days 01:44:02.631000,0 days 01:44:25.724000,0 days 01:44:55.514000,269.0,247.0,284.0,290.0,False,MEDIUM,20.0,True,Mercedes,0 days 01:43:32.340000,2020-09-13 14:23:32.612,1,1.0,False,,False,True,83.112,83.112
441,0 days 01:46:18.589000,HAM,44,0 days 00:01:23.137000,29.0,3.0,,,30.543,22.845,29.749,0 days 01:45:26.057000,0 days 01:45:48.902000,0 days 01:46:18.651000,268.0,246.0,286.0,288.0,False,MEDIUM,21.0,True,Mercedes,0 days 01:44:55.452000,2020-09-13 14:24:55.724,1,1.0,False,,False,True,83.137,83.137
442,0 days 01:47:41.663000,HAM,44,0 days 00:01:23.074000,30.0,3.0,,,30.323,23.011,29.74,0 days 01:46:48.974000,0 days 01:47:11.985000,0 days 01:47:41.725000,,247.0,288.0,289.0,False,MEDIUM,22.0,True,Mercedes,0 days 01:46:18.589000,2020-09-13 14:26:18.861,1,1.0,False,,False,True,83.074,83.074
443,0 days 01:49:04.577000,HAM,44,0 days 00:01:22.914000,31.0,3.0,,,30.434,22.826,29.654,0 days 01:48:12.159000,0 days 01:48:34.985000,0 days 01:49:04.639000,,248.0,291.0,291.0,False,MEDIUM,23.0,True,Mercedes,0 days 01:47:41.663000,2020-09-13 14:27:41.935,1,1.0,False,,False,True,82.914,82.914
444,0 days 01:50:44.593000,HAM,44,0 days 00:01:40.016000,32.0,3.0,,0 days 01:50:24.852000,30.213,23.03,46.773,0 days 01:49:34.852000,0 days 01:49:57.882000,0 days 01:50:44.655000,267.0,245.0,,292.0,False,MEDIUM,24.0,True,Mercedes,0 days 01:49:04.577000,2020-09-13 14:29:04.849,1,1.0,False,,False,False,100.016,100.016
445,0 days 01:52:13.475000,HAM,44,0 days 00:01:28.882000,33.0,4.0,0 days 01:50:47.286000,,36.27,23.215,29.397,0 days 01:51:20.925000,0 days 01:51:44.140000,0 days 01:52:13.537000,264.0,249.0,287.0,,False,HARD,1.0,True,Mercedes,0 days 01:50:44.593000,2020-09-13 14:30:44.865,1,1.0,False,,False,False,88.882,88.882
446,0 days 01:53:35.579000,HAM,44,0 days 00:01:22.104000,34.0,4.0,,,29.876,22.827,29.401,0 days 01:52:43.413000,0 days 01:53:06.240000,0 days 01:53:35.641000,270.0,247.0,287.0,291.0,True,HARD,2.0,True,Mercedes,0 days 01:52:13.475000,2020-09-13 14:32:13.747,1,1.0,False,,False,True,82.104,82.104
447,0 days 01:54:57.840000,HAM,44,0 days 00:01:22.261000,35.0,4.0,,,29.973,22.843,29.445,0 days 01:54:05.614000,0 days 01:54:28.457000,0 days 01:54:57.902000,269.0,250.0,290.0,290.0,False,HARD,3.0,True,Mercedes,0 days 01:53:35.579000,2020-09-13 14:33:35.851,1,1.0,False,,False,True,82.261,82.261
448,0 days 01:56:20.293000,HAM,44,0 days 00:01:22.453000,36.0,4.0,,,29.767,23.449,29.237,0 days 01:55:27.669000,0 days 01:55:51.118000,0 days 01:56:20.355000,268.0,249.0,292.0,292.0,False,HARD,4.0,True,Mercedes,0 days 01:54:57.840000,2020-09-13 14:34:58.112,1,1.0,False,,False,True,82.453,82.453
449,0 days 01:57:42.308000,HAM,44,0 days 00:01:22.015000,37.0,4.0,,,29.699,23.15,29.166,0 days 01:56:50.054000,0 days 01:57:13.204000,0 days 01:57:42.370000,269.0,251.0,293.0,294.0,True,HARD,5.0,True,Mercedes,0 days 01:56:20.293000,2020-09-13 14:36:20.565,1,1.0,False,,False,True,82.015,82.015
450,0 days 01:59:04.407000,HAM,44,0 days 00:01:22.099000,38.0,4.0,,,29.898,22.884,29.317,0 days 01:58:12.268000,0 days 01:58:35.152000,0 days 01:59:04.469000,271.0,250.0,289.0,296.0,False,HARD,6.0,True,Mercedes,0 days 01:57:42.308000,2020-09-13 14:37:42.580,1,1.0,False,,False,True,82.099,82.09899999999999
451,0 days 02:00:26.712000,HAM,44,0 days 00:01:22.305000,39.0,4.0,,,29.939,23.087,29.279,0 days 01:59:34.408000,0 days 01:59:57.495000,0 days 02:00:26.774000,269.0,249.0,291.0,292.0,False,HARD,7.0,True,Mercedes,0 days 01:59:04.407000,2020-09-13 14:39:04.679,1,1.0,False,,False,True,82.305,82.30499999999999
452,0 days 02:01:49.211000,HAM,44,0 days 00:01:22.499000,40.0,4.0,,,29.898,23.261,29.34,0 days 02:00:56.672000,0 days 02:01:19.933000,0 days 02:01:49.273000,270.0,250.0,290.0,294.0,False,HARD,8.0,True,Mercedes,0 days 02:00:26.712000,2020-09-13 14:40:26.984,1,1.0,False,,False,True,82.499,82.499
453,0 days 02:03:11.512000,HAM,44,0 days 00:01:22.301000,41.0,4.0,,,30.031,22.845,29.425,0 days 02:02:19.304000,0 days 02:02:42.149000,0 days 02:03:11.574000,269.0,250.0,296.0,293.0,False,HARD,9.0,True,Mercedes,0 days 02:01:49.211000,2020-09-13 14:41:49.483,1,1.0,False,,False,True,82.301,82.301
454,0 days 02:04:33.866000,HAM,44,0 days 00:01:22.354000,42.0,4.0,,,30.282,22.767,29.305,0 days 02:03:41.856000,0 days 02:04:04.623000,0 days 02:04:33.928000,,250.0,288.0,298.0,False,HARD,10.0,True,Mercedes,0 days 02:03:11.512000,2020-09-13 14:43:11.784,1,1.0,False,,False,True,82.354,82.354
455,0 days 02:05:55.831000,HAM,44,0 days 00:01:21.965000,43.0,4.0,,,29.834,22.777,29.354,0 days 02:05:03.762000,0 days 02:05:26.539000,0 days 02:05:55.893000,270.0,250.0,289.0,291.0,True,HARD,11.0,True,Mercedes,0 days 02:04:33.866000,2020-09-13 14:44:34.138,124,1.0,False,,False,False,81.965,81.965
456,0 days 02:08:02.718000,HAM,44,0 days 00:02:06.887000,44.0,4.0,,0 days 02:07:42.521000,40.468,30.897,55.522,0 days 02:06:36.361000,0 days 02:07:07.258000,0 days 02:08:02.780000,222.0,181.0,,103.0,False,HARD,12.0,True,Mercedes,0 days 02:05:55.831000,2020-09-13 14:45:56.103,4,1.0,False,,False,False,126.887,126.887
457,0 days 02:10:51.695000,HAM,44,,45.0,5.0,0 days 02:08:05.438000,0 days 02:10:26.520000,43.778,45.529,79.659,0 days 02:08:46.586000,0 days 02:09:32.098000,0 days 02:10:52.091000,163.0,187.0,,,False,MEDIUM,1.0,True,Mercedes,0 days 02:08:02.718000,2020-09-13 14:48:02.990,45,1.0,False,,False,False,,168.966
458,0 days 02:35:33.546000,HAM,44,,46.0,6.0,0 days 02:32:07.341000,,,40.032,,,0 days 02:33:48.964000,,71.0,136.0,92.0,,False,SOFT,4.0,False,Mercedes,0 days 02:32:00.029000,2020-09-13 15:12:00.301,1,1.0,False,,False,False,,
459,0 days 02:36:57.602000,HAM,44,0 days 00:01:24.056000,47.0,6.0,,,32.513,22.637,28.906,0 days 02:36:06.121000,0 days 02:36:28.758000,0 days 02:36:57.664000,266.0,251.0,288.0,241.0,False,SOFT,5.0,False,Mercedes,0 days 02:35:33.546000,2020-09-13 15:15:33.818,1,1.0,False,,False,True,84.056,84.056
460,0 days 02:38:17.674000,HAM,44,0 days 00:01:20.072000,48.0,6.0,,,29.457,21.999,28.616,0 days 02:37:27.121000,0 days 02:37:49.120000,0 days 02:38:17.736000,273.0,253.0,289.0,290.0,True,SOFT,6.0,False,Mercedes,0 days 02:36:57.602000,2020-09-13 15:16:57.874,1,1.0,False,,False,True,80.072,80.072
461,0 days 02:39:37.827000,HAM,44,0 days 00:01:20.153000,49.0,6.0,,,29.282,21.949,28.922,0 days 02:38:47.018000,0 days 02:39:08.967000,0 days 02:39:37.889000,,253.0,290.0,292.0,False,SOFT,7.0,False,Mercedes,0 days 02:38:17.674000,2020-09-13 15:18:17.946,1,1.0,False,,False,True,80.153,80.153
462,0 days 02:40:58.482000,HAM,44,0 days 00:01:20.655000,50.0,6.0,,,29.168,22.395,29.092,0 days 02:40:07.057000,0 days 02:40:29.452000,0 days 02:40:58.544000,272.0,250.0,291.0,293.0,False,SOFT,8.0,False,Mercedes,0 days 02:39:37.827000,2020-09-13 15:19:38.099,1,1.0,False,,False,True,80.655,80.655
463,0 days 02:42:18.129000,HAM,44,0 days 00:01:19.647000,51.0,6.0,,,28.921,21.939,28.787,0 days 02:41:27.465000,0 days 02:41:49.404000,0 days 02:42:18.191000,271.0,254.0,291.0,294.0,True,SOFT,9.0,False,Mercedes,0 days 02:40:58.482000,2020-09-13 15:20:58.754,1,1.0,False,,False,True,79.647,79.64699999999999
464,0 days 02:43:39.580000,HAM,44,0 days 00:01:21.451000,52.0,6.0,,,29.63,22.702,29.119,0 days 02:42:47.821000,0 days 02:43:10.523000,0 days 02:43:39.642000,,252.0,290.0,293.0,False,SOFT,10.0,False,Mercedes,0 days 02:42:18.129000,2020-09-13 15:22:18.401,1,1.0,False,,False,True,81.451,81.451
465,0 days 02:45:00.355000,HAM,44,0 days 00:01:20.775000,53.0,6.0,,,29.441,22.471,28.863,0 days 02:44:09.083000,0 days 02:44:31.554000,0 days 02:45:00.417000,,251.0,290.0,,False,SOFT,11.0,False,Mercedes,0 days 02:43:39.580000,2020-09-13 15:23:39.852,1,1.0,False,,False,True,80.775,80.775
466,0 days 02:46:21.010000,HAM,44,0 days 00:01:20.655000,54.0,6.0,,,29.39,22.257,29.008,0 days 02:45:29.807000,0 days 02:45:52.064000,0 days 02:46:21.072000,,251.0,289.0,,False,SOFT,12.0,False,Mercedes,0 days 02:45:00.355000,2020-09-13 15:25:00.627,1,1.0,False,,False,True,80.655,80.655
467,0 days 02:47:41.672000,HAM,44,0 days 00:01:20.662000,55.0,6.0,,,29.34,22.274,29.048,0 days 02:46:50.412000,0 days 02:47:12.686000,0 days 02:47:41.734000,273.0,251.0,289.0,291.0,False,SOFT,13.0,False,Mercedes,0 days 02:46:21.010000,2020-09-13 15:26:21.282,1,1.0,False,,False,True,80.662,80.662
468,0 days 02:49:02.190000,HAM,44,0 days 00:01:20.518000,56.0,6.0,,,29.402,22.229,28.887,0 days 02:48:11.136000,0 days 02:48:33.365000,0 days 02:49:02.252000,,252.0,288.0,,False,SOFT,14.0,False,Mercedes,0 days 02:47:41.672000,2020-09-13 15:27:41.944,1,1.0,False,,False,True,80.518,80.518
469,0 days 02:50:22.336000,HAM,44,0 days 00:01:20.146000,57.0,6.0,,,29.211,22.123,28.812,0 days 02:49:31.463000,0 days 02:49:53.586000,0 days 02:50:22.398000,,252.0,289.0,,False,SOFT,15.0,False,Mercedes,0 days 02:49:02.190000,2020-09-13 15:29:02.462,1,1.0,False,,False,True,80.146,80.146
470,0 days 02:51:41.169000,HAM,44,0 days 00:01:18.833000,58.0,6.0,,,28.718,21.555,28.56,0 days 02:50:51.116000,0 days 02:51:12.671000,0 days 02:51:41.231000,274.0,253.0,291.0,292.0,True,SOFT,16.0,False,Mercedes,0 days 02:50:22.336000,2020-09-13 15:30:22.608,1,1.0,False,,False,True,78.833,78.833
471,0 days 02:53:00.507000,HAM,44,0 days 00:01:19.338000,59.0,6.0,,,28.81,21.716,28.812,0 days 02:52:10.041000,0 days 02:52:31.757000,0 days 02:53:00.569000,275.0,253.0,278.0,293.0,False,SOFT,17.0,False,Mercedes,0 days 02:51:41.169000,2020-09-13 15:31:41.441,1,1.0,False,,False,True,79.338,79.338
472,0 days 00:36:12.289000,VET,5,0 days 00:02:46.818000,1.0,1.0,,0 days 00:35:41.390000,,50.654,68.026,,0 days 00:35:04.289000,0 days 00:36:12.477000,128.0,169.0,,274.0,False,SOFT,1.0,True,Ferrari,0 days 00:33:25.335000,2020-09-13 13:13:25.607,124,18.0,False,,False,False,166.818,
473,0 days 00:38:04.689000,VET,5,0 days 00:01:52.400000,2.0,2.0,0 days 00:36:14.901000,,40.484,30.054,41.862,0 days 00:36:52.795000,0 days 00:37:22.849000,0 days 00:38:04.711000,220.0,214.0,237.0,,False,MEDIUM,1.0,True,Ferrari,0 days 00:36:12.289000,2020-09-13 13:16:12.561,4,18.0,False,,False,False,112.4,112.4
474,0 days 00:40:20.373000,VET,5,0 days 00:02:15.684000,3.0,2.0,,,55.403,34.855,45.426,0 days 00:39:00.114000,0 days 00:39:34.969000,0 days 00:40:20.395000,196.0,183.0,232.0,253.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:38:04.689000,2020-09-13 13:18:04.961,4,18.0,False,,False,False,135.684,135.684
475,0 days 00:42:37.147000,VET,5,0 days 00:02:16.774000,4.0,2.0,,,52.787,38.367,45.62,0 days 00:41:13.182000,0 days 00:41:51.549000,0 days 00:42:37.169000,136.0,130.0,227.0,177.0,False,MEDIUM,3.0,True,Ferrari,0 days 00:40:20.373000,2020-09-13 13:20:20.645,4,18.0,False,,False,False,136.774,136.774
476,0 days 00:44:49.439000,VET,5,0 days 00:02:12.292000,5.0,2.0,,,54.016,32.145,46.131,0 days 00:43:31.185000,0 days 00:44:03.330000,0 days 00:44:49.461000,128.0,188.0,184.0,250.0,True,MEDIUM,4.0,True,Ferrari,0 days 00:42:37.147000,2020-09-13 13:22:37.419,4,18.0,False,,False,False,132.292,132.292
477,0 days 00:46:56.455000,VET,5,0 days 00:02:07.016000,6.0,2.0,,,52.16,35.557,39.299,0 days 00:45:41.621000,0 days 00:46:17.178000,0 days 00:46:56.477000,92.0,235.0,106.0,217.0,True,MEDIUM,5.0,True,Ferrari,0 days 00:44:49.439000,2020-09-13 13:24:49.711,412,14.0,False,,False,False,127.016,127.01599999999999
478,0 days 00:49:07.543000,VET,5,0 days 00:02:11.088000,7.0,2.0,,0 days 00:48:52.695000,47.891,33.601,49.596,0 days 00:47:44.368000,0 days 00:48:17.969000,0 days 00:49:07.565000,133.0,180.0,,177.0,False,MEDIUM,6.0,True,Ferrari,0 days 00:46:56.455000,2020-09-13 13:26:56.727,24,13.0,False,,False,False,131.088,131.088
479,0 days 01:15:39.160000,VET,5,,8.0,3.0,0 days 00:49:10.220000,0 days 00:51:32.923000,53.039,41.258,,0 days 00:50:00.666000,0 days 00:50:41.888000,,156.0,109.0,,,False,MEDIUM,7.0,False,Ferrari,0 days 00:49:07.543000,2020-09-13 13:29:07.815,451,13.0,False,,False,False,,
480,0 days 01:18:37.566000,VET,5,,9.0,4.0,0 days 01:15:42.440000,,47.954,45.78,84.849,0 days 01:16:26.959000,0 days 01:17:12.784000,0 days 01:18:37.779000,70.0,193.0,190.0,,False,SOFT,4.0,False,Ferrari,0 days 01:15:00.042000,2020-09-13 13:55:00.314,1,12.0,False,,False,False,,178.58300000000003
481,0 days 01:20:10.029000,VET,5,0 days 00:01:32.463000,10.0,4.0,,,35.856,26.069,30.538,0 days 01:19:13.444000,0 days 01:19:39.513000,0 days 01:20:10.051000,229.0,242.0,302.0,271.0,True,SOFT,5.0,False,Ferrari,0 days 01:18:37.566000,2020-09-13 13:58:37.838,1,13.0,False,,False,True,92.463,92.463
482,0 days 01:21:35.302000,VET,5,0 days 00:01:25.273000,11.0,4.0,,,31.233,23.726,30.314,0 days 01:20:41.284000,0 days 01:21:05.010000,0 days 01:21:35.324000,254.0,246.0,296.0,312.0,True,SOFT,6.0,False,Ferrari,0 days 01:20:10.029000,2020-09-13 14:00:10.301,1,12.0,False,,False,True,85.273,85.273
483,0 days 01:23:00.570000,VET,5,0 days 00:01:25.268000,12.0,4.0,,,31.291,23.78,30.197,0 days 01:22:06.615000,0 days 01:22:30.395000,0 days 01:23:00.592000,256.0,245.0,307.0,303.0,True,SOFT,7.0,False,Ferrari,0 days 01:21:35.302000,2020-09-13 14:01:35.574,1,12.0,False,,False,True,85.268,85.268
484,0 days 01:24:25.781000,VET,5,0 days 00:01:25.211000,13.0,4.0,,,31.159,23.694,30.358,0 days 01:23:31.751000,0 days 01:23:55.445000,0 days 01:24:25.803000,255.0,245.0,306.0,316.0,True,SOFT,8.0,False,Ferrari,0 days 01:23:00.570000,2020-09-13 14:03:00.842,1,12.0,False,,False,True,85.211,85.211
485,0 days 01:25:51.085000,VET,5,0 days 00:01:25.304000,14.0,4.0,,,31.753,23.368,30.183,0 days 01:24:57.556000,0 days 01:25:20.924000,0 days 01:25:51.107000,252.0,244.0,305.0,314.0,False,SOFT,9.0,False,Ferrari,0 days 01:24:25.781000,2020-09-13 14:04:26.053,1,12.0,False,,False,True,85.304,85.304
486,0 days 01:27:16.148000,VET,5,0 days 00:01:25.063000,15.0,4.0,,,31.645,23.394,30.024,0 days 01:26:22.752000,0 days 01:26:46.146000,0 days 01:27:16.170000,253.0,246.0,308.0,,True,SOFT,10.0,False,Ferrari,0 days 01:25:51.085000,2020-09-13 14:05:51.357,1,12.0,False,,False,True,85.063,85.063
487,0 days 01:28:40.686000,VET,5,0 days 00:01:24.538000,16.0,4.0,,,30.978,23.276,30.284,0 days 01:27:47.148000,0 days 01:28:10.424000,0 days 01:28:40.708000,250.0,244.0,295.0,317.0,True,SOFT,11.0,False,Ferrari,0 days 01:27:16.148000,2020-09-13 14:07:16.420,1,11.0,False,,False,True,84.538,84.53800000000001
488,0 days 01:30:05.297000,VET,5,0 days 00:01:24.611000,17.0,4.0,,,31.195,23.269,30.147,0 days 01:29:11.903000,0 days 01:29:35.172000,0 days 01:30:05.319000,254.0,243.0,297.0,301.0,False,SOFT,12.0,False,Ferrari,0 days 01:28:40.686000,2020-09-13 14:08:40.958,1,11.0,False,,False,True,84.611,84.61099999999999
489,0 days 01:31:30.117000,VET,5,0 days 00:01:24.820000,18.0,4.0,,,31.245,23.378,30.197,0 days 01:30:36.564000,0 days 01:30:59.942000,0 days 01:31:30.139000,256.0,246.0,295.0,297.0,False,SOFT,13.0,False,Ferrari,0 days 01:30:05.297000,2020-09-13 14:10:05.569,1,11.0,False,,False,True,84.82,84.82000000000001
490,0 days 01:32:55.100000,VET,5,0 days 00:01:24.983000,19.0,4.0,,,31.19,23.448,30.345,0 days 01:32:01.329000,0 days 01:32:24.777000,0 days 01:32:55.122000,255.0,244.0,295.0,,False,SOFT,14.0,False,Ferrari,0 days 01:31:30.117000,2020-09-13 14:11:30.389,1,11.0,False,,False,True,84.983,84.983
491,0 days 01:34:20.008000,VET,5,0 days 00:01:24.908000,20.0,4.0,,,31.069,23.331,30.508,0 days 01:33:26.191000,0 days 01:33:49.522000,0 days 01:34:20.030000,257.0,245.0,295.0,298.0,False,SOFT,15.0,False,Ferrari,0 days 01:32:55.100000,2020-09-13 14:12:55.372,1,11.0,False,,False,True,84.908,84.908
492,0 days 01:35:45.072000,VET,5,0 days 00:01:25.064000,21.0,4.0,,,31.29,23.359,30.415,0 days 01:34:51.320000,0 days 01:35:14.679000,0 days 01:35:45.094000,258.0,244.0,293.0,,False,SOFT,16.0,False,Ferrari,0 days 01:34:20.008000,2020-09-13 14:14:20.280,1,10.0,False,,False,True,85.064,85.064
493,0 days 01:37:10.583000,VET,5,0 days 00:01:25.511000,22.0,4.0,,,31.603,23.551,30.357,0 days 01:36:16.697000,0 days 01:36:40.248000,0 days 01:37:10.605000,256.0,243.0,292.0,297.0,False,SOFT,17.0,False,Ferrari,0 days 01:35:45.072000,2020-09-13 14:15:45.344,1,10.0,False,,False,True,85.511,85.511
494,0 days 01:38:36.262000,VET,5,0 days 00:01:25.679000,23.0,4.0,,,31.67,23.583,30.426,0 days 01:37:42.275000,0 days 01:38:05.858000,0 days 01:38:36.284000,255.0,244.0,292.0,296.0,False,SOFT,18.0,False,Ferrari,0 days 01:37:10.583000,2020-09-13 14:17:10.855,1,10.0,False,,False,True,85.679,85.679
495,0 days 01:40:01.945000,VET,5,0 days 00:01:25.683000,24.0,4.0,,,31.667,23.703,30.313,0 days 01:39:07.951000,0 days 01:39:31.654000,0 days 01:40:01.967000,,242.0,292.0,,False,SOFT,19.0,False,Ferrari,0 days 01:38:36.262000,2020-09-13 14:18:36.534,1,10.0,False,,False,True,85.683,85.683
496,0 days 01:41:27.571000,VET,5,0 days 00:01:25.626000,25.0,4.0,,,31.657,23.491,30.478,0 days 01:40:33.624000,0 days 01:40:57.115000,0 days 01:41:27.593000,257.0,241.0,292.0,294.0,False,SOFT,20.0,False,Ferrari,0 days 01:40:01.945000,2020-09-13 14:20:02.217,1,10.0,False,,False,True,85.626,85.626
497,0 days 01:42:53.327000,VET,5,0 days 00:01:25.756000,26.0,4.0,,,31.61,23.614,30.532,0 days 01:41:59.203000,0 days 01:42:22.817000,0 days 01:42:53.349000,,241.0,291.0,,False,SOFT,21.0,False,Ferrari,0 days 01:41:27.571000,2020-09-13 14:21:27.843,1,10.0,False,,False,True,85.756,85.756
